60,26,89,7,38,82,41,86,63,80,23,84,81,68,88,64,31,93,57,43,73,49,83,31,15,73,10,20,83,28,10,18,0,1,14,11,10,7,6,4,3,2,8,5,12,13,15,9,55
3,20,97,46,21,82,44,55,25,70,91,51,64,12,8,13,16,90,55,74,79,28,78,91,98,83,43,70,95,10,31,82,0,7,6,14,10,1,5,12,11,9,13,15,8,2,4,3,56
48,20,64,97,32,59,7,82,25,22,62,15,84,30,11,58,69,49,26,85,32,31,72,14,66,14,95,8,37,22,62,71,0,14,4,10,2,7,3,9,1,15,8,6,13,11,12,5,57
25,43,98,90,29,90,0,23,16,12,97,63,9,70,26,58,4,99,38,73,18,20,36,97,54,9,98,46,93,74,10,43,0,7,6,8,2,11,9,1,14,5,13,12,4,10,3,15,58
24,41,35,98,67,80,88,5,47,34,25,52,65,79,53,95,78,87,99,83,87,70,75,58,21,27,6,23,90,24,43,45,0,5,1,7,6,2,8,9,10,11,14,3,4,15,12,13,59
3,4,74,4,50,46,73,48,64,78,15,1,68,70,18,30,35,86,33,10,47,2,2,72,58,61,66,9,35,36,27,83,0,5,9,10,13,1,3,2,12,6,4,8,15,11,14,7,60
40,36,49,28,71,52,47,93,41,62,67,88,51,42,84,89,36,100,76,81,45,60,11,14,1,25,19,1,35,9,52,87,0,12,11,13,14,1,6,2,9,7,5,15,3,8,4,10,61
55,95,98,58,81,6,53,2,63,36,74,61,20,33,61,33,75,57,6,7,64,99,37,18,100,60,32,34,21,9,16,30,0,10,12,1,2,3,11,14,9,15,6,13,7,4,8,5,62
48,50,17,7,29,3,74,94,25,5,55,4,12,95,60,51,11,5,26,7,23,32,36,23,62,90,70,71,34,60,47,15,0,11,15,5,2,9,4,1,8,10,14,6,12,3,13,7,63
24,62,7,93,98,55,66,45,60,26,21,68,55,39,13,7,72,60,4,66,99,100,42,38,92,72,95,35,12,36,59,1,0,5,1,9,14,7,15,4,13,2,12,10,8,3,6,11,64
34,7,21,87,8,32,85,94,83,89,86,26,22,93,74,93,48,9,98,59,34,84,99,34,62,63,16,19,32,94,21,75,0,8,5,11,9,4,3,7,12,10,14,6,1,15,2,13,65
28,38,45,88,45,9,47,75,55,12,56,1,63,94,56,62,34,3,26,17,23,5,22,13,41,32,90,3,95,81,72,80,0,12,7,3,1,6,15,14,13,5,4,2,8,10,11,9,66
8,42,19,65,24,73,58,3,70,11,3,55,12,61,12,38,27,71,28,34,56,58,35,24,79,13,22,93,20,79,16,49,0,7,9,11,3,4,12,10,8,2,13,14,1,6,5,15,67
14,53,66,29,34,90,9,31,98,67,85,60,60,18,42,2,70,26,65,45,1,72,47,97,36,86,35,83,25,84,30,13,0,3,15,7,6,8,1,9,5,4,11,2,12,13,14,10,68
60,84,39,59,79,56,9,14,11,96,62,80,5,12,58,96,1,47,26,76,83,87,71,81,33,34,24,65,10,36,82,7,0,7,4,9,1,13,8,14,6,3,12,15,2,10,11,5,69
54,94,7,7,98,13,58,81,85,24,83,49,16,59,1,46,77,87,35,96,97,58,78,56,39,16,80,69,36,7,11,52,0,9,6,15,7,1,14,12,4,2,10,5,11,13,8,3,70
58,99,55,38,19,33,52,89,54,95,40,77,38,24,51,51,26,53,61,63,27,95,64,7,65,29,20,41,49,82,17,75,0,4,3,14,5,9,7,1,12,11,6,2,13,8,15,10,71
8,26,99,92,13,100,97,43,78,86,19,71,47,96,25,99,26,68,61,58,90,45,33,37,67,82,85,76,97,79,36,6,0,15,11,9,10,3,13,14,1,4,12,6,7,2,5,8,0
69,18,53,60,35,53,16,30,58,24,68,100,66,42,56,3,48,35,67,66,58,39,30,34,34,41,12,36,5,56,79,99,0,10,6,9,15,5,1,2,14,13,3,11,12,8,4,7,1
3,37,79,69,57,29,80,25,85,9,62,10,80,13,94,13,38,97,50,36,42,27,90,53,32,85,96,53,6,9,39,18,0,12,8,1,11,13,3,7,4,6,5,2,9,10,15,14,2
22,21,33,35,54,68,100,68,97,82,27,1,75,88,90,8,3,30,77,36,25,62,3,59,19,3,36,40,2,12,90,21,0,5,12,14,8,11,10,2,6,4,3,15,7,9,13,1,3
29,40,81,38,48,78,97,97,48,62,7,33,72,84,60,25,21,3,48,0,44,3,98,79,11,60,81,26,46,53,27,47,0,15,12,5,8,10,9,7,13,1,11,3,6,2,4,14,4
69,49,68,89,47,80,40,34,88,96,1,40,16,87,48,10,21,2,1,31,61,15,31,100,9,94,38,46,57,72,43,97,0,13,3,10,7,8,9,5,6,12,11,15,2,14,1,4,5
3,11,59,31,38,33,39,18,90,99,93,34,98,12,49,79,71,90,65,26,67,76,67,28,57,82,66,98,12,1,59,76,0,2,7,12,15,10,8,13,4,5,6,11,9,1,3,14,6
20,57,40,73,61,94,69,70,12,75,40,84,85,36,19,31,0,23,33,68,50,87,31,48,80,79,26,74,55,82,63,18,0,4,13,9,1,5,10,14,2,12,3,6,15,8,7,11,7
21,29,85,52,8,49,93,21,52,96,57,81,11,40,19,94,40,58,43,3,79,4,23,41,43,31,32,72,39,25,85,27,0,6,2,11,8,13,7,4,5,1,15,3,10,9,14,12,8
22,95,33,44,87,92,75,64,1,17,37,83,85,11,82,79,40,21,88,74,81,25,31,20,43,60,49,74,42,86,97,2,0,14,2,7,9,3,10,15,6,8,11,4,1,12,13,5,9
11,30,1,51,39,77,61,9,70,17,64,92,69,28,85,7,43,11,97,70,54,28,96,53,5,32,8,88,24,14,69,81,0,14,8,10,6,4,3,7,11,9,15,5,2,13,1,12,10
16,25,20,46,0,38,9,54,85,81,15,79,10,1,50,68,33,91,9,85,70,35,15,99,99,77,25,11,66,32,13,2,0,2,1,3,5,9,11,8,7,4,12,10,14,13,15,6,11
62,16,44,82,5,77,48,80,6,1,30,34,44,70,49,85,80,68,57,0,72,35,51,39,17,81,62,16,64,6,87,68,0,13,11,10,15,8,6,3,7,1,12,2,5,4,9,14,12
100,21,55,54,56,22,4,10,20,6,23,53,24,62,25,64,55,40,94,53,52,6,28,50,36,40,16,86,83,96,55,61,0,9,14,15,1,8,12,11,5,6,7,13,3,4,10,2,13
47,54,3,91,39,60,33,76,91,5,20,84,14,80,76,57,31,88,30,81,19,41,7,65,21,81,1,33,80,6,43,19,0,2,3,9,8,5,12,6,1,11,13,10,15,14,4,7,14
11,17,98,93,67,66,98,78,5,96,61,96,28,75,91,38,76,67,18,59,93,19,54,77,25,78,92,28,59,58,8,62,0,10,13,7,14,2,8,3,1,5,11,6,12,4,15,9,15
29,21,4,25,55,92,34,85,13,1,26,49,34,72,92,88,59,77,91,29,55,90,37,69,100,35,24,23,7,5,30,56,0,13,4,14,1,5,15,11,6,3,2,10,8,7,12,9,16
63,69,88,69,59,57,10,5,49,99,7,27,35,73,28,36,88,20,14,15,66,64,13,70,11,84,36,100,36,75,82,1,0,10,2,6,14,4,13,12,11,7,5,9,3,15,8,1,17
53,4,13,23,79,62,24,2,19,10,53,25,47,31,67,94,19,7,64,74,17,1,27,83,97,51,9,84,34,9,38,7,0,15,14,3,10,8,4,1,13,11,7,9,2,12,6,5,18
25,50,45,18,75,27,66,90,51,37,20,8,3,48,20,80,53,40,51,41,18,9,21,75,39,86,25,81,48,68,73,48,0,6,10,5,1,4,9,8,2,15,14,3,12,13,7,11,19
92,4,42,63,68,76,72,76,71,31,26,45,55,66,65,24,53,26,66,8,9,24,54,63,73,58,38,74,8,58,62,96,0,4,12,3,2,15,6,11,1,13,14,5,10,8,7,9,20
94,85,5,43,61,45,84,19,44,45,63,75,85,81,56,64,22,79,33,37,57,64,15,41,53,5,49,51,26,53,95,57,0,15,3,12,2,13,4,9,11,1,14,8,7,10,5,6,21
9,95,73,71,73,18,25,89,10,36,9,53,58,65,91,27,47,64,3,14,13,1,29,93,85,21,46,32,63,70,11,48,0,5,15,4,9,10,13,2,12,7,1,14,6,8,11,3,22
19,66,81,3,25,35,82,61,85,90,73,93,58,83,3,38,7,66,9,19,60,68,95,81,29,1,48,36,93,66,92,57,0,8,7,9,12,1,3,15,14,11,4,5,6,10,13,2,23
35,72,42,55,58,49,4,38,36,12,64,35,43,48,30,95,17,100,58,20,84,78,59,35,17,51,81,95,22,82,65,24,0,14,8,7,13,10,2,11,5,15,9,4,3,12,6,1,24
83,0,1,32,77,7,8,50,40,28,48,25,7,19,99,87,11,66,75,47,6,7,26,87,62,96,23,4,8,44,42,72,0,9,7,12,15,11,8,3,14,1,6,10,13,4,5,2,25
38,53,69,28,46,89,45,95,14,33,3,35,98,34,69,45,31,11,58,83,19,74,25,37,4,3,96,54,61,96,70,16,0,10,2,3,14,9,13,6,7,1,15,8,12,5,4,11,26
30,85,83,0,82,84,20,8,42,54,27,29,10,4,73,48,28,84,17,78,85,100,41,69,28,56,25,25,32,17,8,7,0,8,9,11,4,12,5,13,15,6,3,14,1,7,2,10,27
96,93,43,68,1,5,70,72,69,84,60,45,60,65,28,55,38,23,27,9,73,16,69,56,62,47,61,22,47,52,27,81,0,4,3,6,14,1,15,7,2,9,8,13,10,5,12,11,28
87,100,75,90,5,79,90,14,51,67,54,26,95,84,71,60,52,75,39,67,93,90,35,55,36,66,100,57,37,21,72,42,0,10,6,13,7,15,3,5,14,11,2,12,9,4,8,1,29
4,63,60,68,63,24,85,15,98,47,69,57,18,20,43,27,66,64,9,48,6,67,71,23,95,94,96,39,78,63,4,58,0,10,1,8,5,14,12,4,13,3,11,2,7,6,9,15,30
30,2,41,69,74,15,51,88,52,33,40,84,84,94,10,65,36,91,6,10,77,23,1,4,68,27,81,22,99,75,10,6,0,4,12,2,10,13,14,6,3,8,5,1,7,9,11,15,31
79,92,42,93,28,62,47,96,39,6,43,41,16,10,61,66,20,27,70,73,5,74,4,69,61,90,100,35,78,27,60,56,0,12,3,1,10,11,2,5,8,6,4,14,13,15,7,9,32
57,25,32,66,49,63,77,53,18,30,44,0,60,39,27,73,57,14,88,94,35,34,98,2,40,88,81,53,6,91,68,5,0,8,11,15,5,4,10,2,1,7,14,12,9,13,3,6,33
27,35,87,29,99,24,30,44,24,27,25,95,18,82,66,35,22,23,74,30,72,97,2,77,51,75,2,77,100,5,34,0,0,3,11,13,6,5,10,12,7,9,1,2,14,15,8,4,34
31,49,39,25,88,44,3,63,55,60,31,62,30,5,95,51,21,12,64,42,4,8,16,72,41,96,15,86,5,23,30,14,0,5,12,13,11,3,14,10,8,6,15,1,9,2,7,4,35
94,32,75,61,72,94,69,65,45,28,80,95,94,34,13,14,52,37,10,45,7,0,88,26,47,8,87,52,4,99,75,30,0,11,15,8,4,12,10,7,9,14,2,5,3,1,13,6,36
21,54,59,46,37,97,3,9,33,58,15,67,74,12,42,52,85,57,19,95,81,47,97,30,94,76,92,4,43,15,41,32,0,4,7,1,15,3,14,6,13,11,10,8,12,2,9,5,37
62,50,92,51,5,18,91,50,90,21,63,80,47,43,17,70,54,61,17,42,15,5,81,71,52,22,16,24,25,31,8,71,0,8,5,11,1,3,4,12,10,2,13,14,9,15,7,6,38
11,39,84,39,88,88,42,99,8,19,60,54,29,74,0,5,54,78,84,9,67,85,32,60,31,40,31,31,42,89,61,95,0,4,7,9,1,5,8,10,2,15,3,14,6,11,12,13,39
37,9,26,96,82,68,48,54,15,36,15,35,31,11,27,88,71,35,18,31,100,87,57,69,83,76,60,24,17,5,95,2,0,13,15,8,2,10,12,11,3,1,7,4,5,9,14,6,40
37,49,68,5,33,62,60,10,84,38,80,82,26,66,98,22,54,65,53,87,98,37,70,69,83,43,51,70,46,94,84,77,0,3,1,7,10,4,12,15,5,11,8,13,9,14,6,2,41
12,83,35,9,48,25,19,72,52,31,44,21,96,24,67,46,60,100,33,6,5,89,93,54,26,16,16,44,55,7,23,7,0,10,8,11,6,7,4,2,5,14,1,9,15,12,13,3,42
63,78,44,41,25,93,22,76,90,73,70,73,57,86,50,75,48,32,44,22,52,30,48,85,96,98,67,52,56,83,84,11,0,6,14,7,11,2,3,1,8,10,9,15,13,4,12,5,43
88,27,42,63,36,11,53,43,0,87,54,66,35,30,26,56,82,47,95,92,24,31,24,16,61,18,6,55,15,33,22,28,0,8,9,5,1,7,4,13,14,10,15,11,2,6,3,12,44
83,54,93,42,36,81,44,64,56,51,63,90,88,56,49,33,95,77,54,14,39,25,31,2,80,79,82,69,39,52,19,19,0,13,8,12,5,2,3,14,4,7,10,15,11,9,1,6,45
60,78,2,37,39,2,0,52,64,100,72,19,96,90,35,69,81,95,57,21,9,27,32,12,17,50,31,7,15,84,45,55,0,15,7,14,12,3,1,10,11,13,2,9,5,6,8,4,46
75,0,88,63,30,87,98,73,49,49,9,63,25,19,72,6,94,18,34,2,58,27,98,3,49,43,58,51,64,2,6,34,0,11,8,10,12,4,13,1,3,2,5,15,6,9,14,7,47
72,34,73,30,75,47,71,81,42,56,67,37,25,51,43,57,67,48,68,85,12,41,37,11,82,63,89,100,88,65,30,57,0,1,11,10,6,15,4,7,3,9,13,14,12,2,8,5,48
34,33,69,47,79,29,100,57,68,27,64,90,12,24,23,43,23,68,28,79,61,21,13,71,96,61,22,47,29,86,94,42,0,6,7,13,11,8,9,14,5,12,3,15,1,2,4,10,49
54,34,60,86,99,86,56,47,48,73,69,47,7,4,23,11,63,43,89,97,10,57,94,28,91,10,85,3,33,22,96,61,0,14,7,6,10,4,1,9,2,15,11,12,13,5,8,3,50
69,49,98,35,17,63,88,52,38,42,60,3,83,60,98,66,92,27,25,98,63,16,91,84,99,82,56,59,16,96,33,55,0,13,9,14,2,15,4,5,10,8,1,3,7,12,11,6,51
27,67,25,42,70,9,60,97,12,9,18,35,58,13,41,62,69,27,74,61,25,99,68,87,79,15,80,7,11,70,74,71,0,7,1,5,4,6,2,13,12,8,9,15,11,3,10,14,52
5,39,86,86,81,12,47,48,40,22,27,73,26,62,81,46,24,43,38,99,78,85,12,27,20,79,72,82,66,74,51,100,0,11,4,2,7,14,13,10,1,15,9,12,5,6,3,8,53
28,74,33,37,94,80,36,16,48,95,6,81,36,82,28,55,42,34,50,15,43,51,82,96,21,68,94,100,17,69,62,25,0,6,4,11,13,2,15,9,3,8,1,10,7,12,14,5,54
87,75,67,90,31,28,16,2,68,61,22,44,5,77,48,96,16,50,68,97,24,71,13,61,82,90,32,9,51,2,10,48,0,12,1,9,7,10,6,11,15,8,5,2,3,13,14,4,55
17,72,66,66,23,68,64,16,82,87,68,58,25,25,88,65,64,19,94,47,97,35,66,9,96,2,69,36,27,100,45,71,0,2,6,13,8,3,11,12,10,9,7,4,1,5,15,14,56
29,7,70,4,45,18,20,72,25,63,11,38,78,76,15,12,52,35,68,67,95,98,15,50,26,46,70,55,26,45,16,44,0,2,1,8,13,9,6,10,3,4,12,14,11,15,5,7,57
55,76,46,46,0,51,10,33,15,6,64,37,55,25,24,30,16,89,48,25,57,62,23,59,56,79,97,67,76,31,95,85,0,12,15,13,14,5,6,9,7,4,3,2,8,11,1,10,58
26,26,92,36,42,55,75,79,8,71,82,83,17,17,82,68,63,31,97,42,30,17,12,18,25,72,16,59,8,71,38,76,0,11,6,10,8,1,9,7,5,3,15,12,4,14,13,2,59
31,45,66,66,12,56,87,76,32,73,93,6,38,76,85,91,28,35,55,69,84,30,62,91,20,71,4,90,95,90,96,92,0,8,5,10,3,14,15,7,11,1,9,6,4,12,13,2,60
43,25,6,45,34,77,58,4,71,71,90,19,31,60,43,53,79,88,74,93,66,55,57,85,74,18,87,14,12,79,94,9,0,3,12,13,15,5,10,4,8,9,11,2,14,1,6,7,61
88,27,89,48,72,98,30,25,89,27,19,64,40,97,89,82,96,56,88,76,94,50,68,22,42,71,6,64,52,82,4,17,0,11,3,15,13,5,12,14,6,2,7,9,8,10,1,4,62
76,44,95,45,77,75,95,12,87,23,51,18,20,48,23,99,22,68,71,78,5,99,44,43,68,75,82,28,63,41,46,14,0,14,5,15,11,6,8,10,7,12,9,2,1,3,4,13,63
39,1,31,87,75,56,10,91,87,33,2,64,18,74,54,44,29,62,6,36,99,72,59,79,69,22,75,88,51,84,4,33,0,12,4,7,2,10,13,11,14,1,3,6,8,5,9,15,64
9,97,59,70,88,22,19,96,18,19,5,59,55,4,17,2,10,50,34,27,34,10,69,51,40,43,81,100,87,40,30,91,0,3,15,13,1,11,14,2,6,10,7,4,9,12,8,5,65
94,17,98,85,98,83,75,15,56,56,80,5,80,97,28,2,1,32,7,11,4,41,4,85,75,98,42,70,16,78,39,55,0,5,3,7,9,8,10,11,14,13,15,4,12,6,1,2,66
67,21,60,80,13,3,65,52,92,7,7,26,83,55,28,51,92,21,74,93,45,25,83,12,51,44,35,33,74,34,91,67,0,11,4,8,14,6,15,9,1,3,12,7,5,2,13,10,67
71,64,78,69,96,95,54,38,68,40,77,3,82,89,48,64,16,9,20,98,69,21,9,7,91,38,53,51,22,88,11,35,0,7,13,3,4,12,10,5,8,11,15,14,9,6,2,1,68
18,51,45,1,55,40,0,38,27,9,80,69,48,30,85,2,96,66,23,38,61,71,30,21,7,27,6,8,46,58,31,49,0,3,12,13,4,1,7,8,5,10,14,2,6,11,9,15,0
85,4,40,10,33,56,4,35,71,95,26,91,47,92,43,18,14,85,49,18,39,87,87,74,0,88,75,36,25,62,56,43,0,13,15,11,4,6,10,5,8,12,14,2,3,1,7,9,1
100,20,94,63,14,66,75,14,22,99,93,22,57,57,74,16,71,5,42,57,0,77,76,22,80,33,27,22,83,55,16,10,0,5,12,11,7,3,8,15,13,2,10,4,9,6,14,1,2
53,82,5,80,54,51,45,44,48,71,4,65,66,39,47,58,17,64,92,74,98,77,40,13,48,56,90,94,17,88,46,63,0,13,10,9,6,11,3,2,12,7,15,8,5,1,14,4,3
97,52,32,89,36,14,43,25,80,89,66,84,43,99,84,77,9,82,37,42,86,66,71,21,86,44,93,26,18,22,51,100,0,10,7,4,5,15,6,1,8,9,14,2,3,11,13,12,4
0,51,74,82,17,57,4,33,14,24,25,47,31,34,41,78,3,78,36,64,92,6,51,72,47,8,9,87,22,34,64,78,0,8,13,2,5,9,7,11,15,1,10,12,6,14,4,3,5
92,35,11,39,1,62,74,14,48,1,63,26,83,57,79,35,30,100,8,89,37,47,65,43,95,59,53,83,8,85,74,71,0,12,6,15,13,8,9,14,2,1,10,11,5,4,3,7,6
50,46,19,28,33,32,92,20,6,69,60,65,100,58,87,91,62,10,97,90,54,61,76,33,10,28,60,88,10,62,25,90,0,10,5,11,8,3,6,9,7,13,15,4,14,12,1,2,7
70,38,8,10,58,92,41,1,28,4,13,15,33,51,48,41,81,96,50,20,64,53,92,17,10,73,80,14,43,8,33,80,0,11,13,9,14,3,4,1,5,7,6,12,15,2,8,10,8
61,85,7,87,17,36,40,11,90,49,5,8,5,47,65,62,60,12,95,58,56,6,54,17,79,23,74,45,72,9,94,18,0,1,6,2,5,3,11,10,8,14,12,15,4,9,13,7,9
32,91,86,98,2,70,84,44,64,19,47,37,60,51,5,20,40,49,34,0,37,65,78,55,96,96,2,27,13,42,52,33,0,2,14,13,7,9,4,15,5,8,10,6,3,11,12,1,10
48,93,51,51,67,18,90,83,50,77,22,95,93,71,98,65,85,60,14,49,56,76,49,46,59,57,82,14,63,58,83,18,0,5,9,11,1,12,14,2,13,15,8,7,6,3,10,4,11
11,42,75,84,33,63,67,40,56,31,98,16,43,88,29,61,12,2,96,9,87,87,66,11,75,53,91,62,12,36,74,83,0,14,8,11,9,5,4,3,12,13,10,1,15,6,2,7,12
93,5,91,3,100,20,90,97,15,57,7,74,61,90,18,60,80,80,53,17,4,51,4,80,54,9,95,75,65,75,50,38,0,1,12,9,15,7,4,10,5,11,6,14,8,3,13,2,13
59,74,19,5,87,22,65,81,42,56,91,65,12,35,11,34,21,10,4,60,41,56,58,76,10,28,100,36,75,47,19,39,0,11,3,5,14,13,2,1,8,12,7,6,15,9,10,4,14
50,33,12,24,80,48,32,90,44,40,51,42,1,1,62,80,76,33,34,84,71,39,79,20,82,96,83,33,72,28,28,22,0,14,11,13,8,10,2,12,7,3,9,1,6,15,4,5,15
71,10,33,100,87,51,51,17,29,22,88,36,10,57,88,49,97,23,1,59,14,12,86,63,78,46,71,62,78,77,4,24,0,8,5,12,7,2,11,13,14,1,6,9,15,10,4,3,16
88,76,69,33,51,19,15,55,82,73,34,75,83,65,20,88,92,34,3,29,35,48,20,28,50,65,36,98,75,18,91,77,0,4,12,5,13,7,3,9,11,10,2,1,14,8,6,15,17
45,98,18,19,58,95,8,54,58,28,62,71,69,95,54,51,100,8,28,56,8,25,19,24,35,96,38,37,64,48,85,37,0,12,9,3,10,1,11,13,4,8,15,14,7,5,6,2,18
3,1,6,12,26,3,62,9,100,58,33,31,32,1,33,76,46,47,4,8,62,33,31,66,97,22,62,73,45,54,75,9,0,9,1,5,10,8,14,11,7,13,4,12,15,3,6,2,19
45,0,62,53,13,71,56,33,64,2,80,14,52,90,27,81,7,41,85,9,76,43,72,58,78,97,54,53,14,31,58,29,0,14,8,2,7,6,12,11,10,1,13,3,15,5,9,4,20
15,96,36,38,80,69,8,8,37,85,1,31,1,53,65,46,16,53,87,80,14,93,76,67,8,68,56,19,33,95,51,36,0,14,4,9,2,11,7,13,15,1,3,5,6,8,12,10,21
29,91,37,44,79,76,42,31,43,88,40,51,36,76,88,14,42,54,3,6,82,36,39,95,3,35,5,60,72,32,99,70,0,6,13,12,9,3,1,5,8,14,7,10,15,2,4,11,22
35,65,98,27,68,87,74,14,86,41,43,44,30,61,83,91,94,78,63,34,31,11,95,82,92,58,2,45,16,29,3,48,0,6,15,13,14,10,5,9,3,1,4,12,8,11,7,2,0
22,24,45,43,89,66,87,7,86,42,75,34,81,26,68,79,37,38,19,80,17,65,53,36,13,9,14,6,79,72,65,14,0,8,1,11,15,3,6,5,4,2,14,7,9,10,12,13,1
5,24,98,83,15,85,54,75,49,76,86,12,57,59,9,23,58,11,99,9,21,55,34,91,58,21,17,93,87,92,73,9,0,7,12,8,15,5,9,1,14,6,3,4,11,13,2,10,2
58,54,97,14,42,100,65,54,89,65,3,64,35,92,12,16,73,30,4,36,11,8,27,75,27,42,79,1,58,7,49,11,0,3,4,2,6,11,5,12,9,7,10,15,14,13,1,8,3
32,4,95,33,82,68,38,20,86,63,93,76,33,76,28,71,45,66,2,39,45,93,63,75,17,10,39,46,36,63,81,62,0,12,9,13,8,14,7,6,10,11,2,5,4,15,1,3,4
37,77,53,17,80,87,41,55,55,1,100,11,23,62,3,59,22,62,87,41,86,5,24,94,83,17,36,3,62,9,47,70,0,15,2,9,12,5,10,14,4,13,1,3,6,8,7,11,5
47,51,15,50,88,23,16,89,93,44,52,32,92,40,89,26,15,94,35,46,96,81,31,84,8,73,98,18,59,51,77,24,0,9,1,12,3,8,11,10,4,6,7,13,2,15,5,14,6
65,42,91,75,27,89,57,26,52,67,56,95,98,63,63,40,12,12,46,49,82,81,33,76,71,90,1,32,28,27,31,10,0,7,3,15,8,13,14,9,4,11,2,5,12,10,1,6,7
62,95,28,32,31,51,95,2,6,3,11,38,37,95,66,63,82,50,91,87,68,62,62,91,7,70,61,100,4,91,28,51,0,11,9,7,10,8,3,4,5,1,2,15,12,14,6,13,8
17,13,62,0,16,94,87,98,35,98,7,69,13,92,96,77,100,45,98,57,9,79,33,56,56,46,3,12,10,4,68,20,0,12,11,5,10,6,2,4,3,7,9,8,15,1,14,13,9
31,97,25,45,81,1,28,70,50,46,1,9,27,33,34,23,13,24,79,35,45,48,80,1,83,39,47,42,92,87,77,45,0,3,10,4,13,1,6,8,5,7,11,2,9,12,15,14,10
87,57,85,54,94,78,73,74,86,66,17,10,77,85,69,3,14,99,70,74,76,10,33,100,69,35,48,18,8,96,71,68,0,1,12,10,7,13,5,14,8,11,9,15,3,6,2,4,11
25,53,4,80,20,83,38,68,28,95,16,63,18,81,77,75,75,51,17,75,68,56,2,41,32,83,35,88,23,80,7,100,0,3,10,8,7,12,13,4,15,1,6,2,14,9,5,11,12
19,23,36,8,83,90,19,35,41,86,13,42,15,66,92,89,73,68,22,37,43,71,49,15,12,18,50,53,10,38,46,63,0,12,1,11,13,15,8,7,2,4,10,6,5,14,3,9,13
28,87,46,35,74,14,43,98,47,62,72,24,13,6,96,29,7,18,44,11,40,67,63,17,45,64,61,96,11,54,1,16,0,3,13,10,12,4,1,5,7,2,11,9,6,15,8,14,14
59,74,32,62,79,60,53,32,96,38,50,37,62,54,99,17,43,13,11,93,72,100,87,5,23,54,5,57,15,55,60,22,0,6,2,4,7,11,15,8,3,5,1,12,14,13,9,10,15
94,55,69,23,20,67,32,59,38,83,56,31,90,29,77,8,6,51,22,2,48,17,61,0,59,40,8,13,28,91,84,54,0,15,12,5,3,4,14,2,8,13,9,10,11,7,1,6,16
80,10,84,1,72,11,77,36,90,60,55,96,30,64,94,37,77,65,23,28,16,26,1,49,43,20,2,13,66,55,99,76,0,2,12,9,10,13,11,6,5,15,4,8,14,3,7,1,17
73,77,4,33,58,33,94,35,39,24,34,46,10,23,26,58,4,100,78,86,85,100,31,43,98,15,93,40,46,80,64,23,0,9,10,14,8,7,5,11,1,6,4,2,15,12,3,13,18
11,33,74,65,36,2,18,76,90,39,85,61,37,11,5,29,40,82,31,79,22,62,38,68,95,95,69,87,63,94,20,44,0,15,10,3,9,11,8,14,13,12,1,5,4,6,2,7,19
17,37,58,60,99,35,16,6,83,48,62,37,8,90,51,79,59,59,79,100,95,23,77,67,55,60,20,86,64,15,1,54,0,15,6,13,7,9,11,8,1,12,5,4,2,10,14,3,20
87,29,14,29,7,48,25,26,95,89,74,6,24,77,50,49,56,32,14,61,99,100,64,40,75,95,12,71,91,2,14,72,0,14,5,8,11,7,3,1,2,9,13,15,6,12,10,4,21
56,95,5,34,97,37,11,99,100,17,87,34,96,89,58,58,5,1,9,90,41,3,4,99,65,0,42,15,74,89,50,6,0,14,6,7,5,2,4,12,15,13,10,8,1,9,11,3,22
29,66,95,76,77,73,69,69,78,30,54,87,20,15,62,98,4,93,26,74,49,85,71,32,8,96,15,47,14,53,36,83,0,9,8,12,15,10,5,7,3,2,1,4,11,6,13,14,23
65,91,45,11,34,46,41,6,44,18,75,0,57,96,0,84,85,71,65,73,80,5,30,65,25,2,27,74,64,89,24,16,0,6,7,13,11,2,15,12,3,1,4,5,10,8,9,14,24
17,76,17,28,73,53,13,67,53,12,46,93,65,33,83,81,54,99,75,100,6,69,92,89,57,67,48,26,62,55,20,10,0,10,3,1,15,4,13,6,2,14,12,7,11,9,8,5,25
96,15,84,100,20,81,68,68,38,54,60,18,72,100,50,41,13,88,33,25,7,93,45,38,75,49,13,78,7,40,47,84,0,5,9,11,7,4,14,13,10,8,2,15,6,1,3,12,26
61,98,6,79,85,21,100,46,10,21,13,85,42,27,80,94,89,99,13,97,77,51,59,56,13,93,22,49,90,11,47,64,0,9,12,5,1,13,4,6,14,2,3,10,11,15,7,8,27
84,66,85,49,30,64,6,93,47,83,6,89,79,70,27,38,42,38,6,16,74,61,95,76,92,53,90,66,95,8,7,41,0,11,13,12,1,14,8,7,9,15,2,5,3,4,10,6,28
70,20,32,83,80,8,86,69,95,63,62,23,27,44,49,34,53,78,44,94,16,26,21,91,23,85,22,32,15,91,8,38,0,5,7,6,13,10,15,14,11,12,1,9,8,3,4,2,29
60,33,0,38,98,18,50,57,40,69,64,18,94,20,64,62,18,68,71,97,29,31,21,16,21,88,97,2,70,92,61,64,0,6,2,13,5,10,11,1,8,12,4,9,14,7,15,3,30
87,41,81,2,41,89,22,17,22,43,39,14,77,6,3,36,73,65,48,47,99,13,34,84,38,38,4,29,4,20,82,82,0,10,1,6,5,3,14,13,7,4,12,9,11,2,15,8,31
36,41,86,41,12,18,8,79,40,13,67,76,0,8,64,99,9,32,40,93,50,36,57,35,56,10,72,45,12,20,68,70,0,10,11,13,1,15,5,7,9,3,8,14,2,6,4,12,32
