66,53,57,96,79,8,35,37,95,57,40,76,48,80,65,5,63,22,14,57,70,59,37,3,3,94,40,67,29,28,100,38,310.89807851746383,88.5575245104865,189.26053604180112,32.29097495889688,338.1999101781488,329.25563826814965,102.87534557376286,119.99258834238654,218.26053604180112,7.211102550927978,152.19507271859578,256.86105417303867,347.1999101781488,178.44388221540916,51.937857663285385,376.7295562986156
22,6,21,59,20,73,86,68,66,98,64,97,11,39,91,95,63,35,58,93,20,51,42,33,46,74,43,81,35,24,30,5,57.84731201015072,71.88298085776893,186.81293792639485,134.17452086687453,131.93845288937473,34.785054261852174,159.35387749090287,227.03730864863238,124.72735033844675,49.785054261852174,248.13233175836137,97.9022045202843,105.51797762614821,259.53408600935273,279.1809687137412,287.24322646203973
61,43,33,100,68,71,56,88,86,4,73,47,43,82,42,4,17,66,98,9,99,100,88,88,26,94,51,3,47,43,21,15,228.69862846998322,350.77836847924607,263.6077098152336,71.13537230285016,12.649110640673518,249.28988875195722,115.20504024101078,190.06820167298483,58.13537230285016,308.250738386333,324.5295589824327,219.47908401269032,106.14965510287335,385.77836847924607,138.91157942327018,399.77836847924607
39,83,31,16,92,18,81,40,31,0,59,35,35,46,82,26,5,45,93,33,57,46,32,84,74,88,48,54,7,61,9,95,150.72059944902443,256.9767898839551,285.9025302517778,134.72059944902443,219.4723633386325,180.98609134986754,244.17054140908945,82.74945360827931,272.010086262328,208.29202345113356,7.0710678118654755,334.41026159431743,196.25042887234127,66.62493811168221,32.5661653798294,369.7656006536448
34,0,83,92,50,85,57,100,5,68,85,60,15,16,72,74,45,41,69,100,81,30,3,24,75,64,52,90,30,4,98,92,176.12793722919068,131.43791703796012,148.00342173259358,83.33386315473736,243.96134995405401,24.866226961790925,222.75071383087447,311.8699023043346,160.00342173259358,274.22684185489715,39.28843206364688,233.191020339785,136.82308184509463,5.656854249492381,191.12793722919068,354.31987285791683
76,13,30,60,26,70,71,79,94,69,65,43,69,12,31,78,45,56,83,27,61,12,20,71,95,15,55,59,52,78,68,53,97.05067580539853,107.82100541966753,166.9684703508115,192.0483427587804,46.32806702804105,7.0710678118654755,126.94217276037105,81.52650110913851,235.4649294509652,15.071067811865476,113.90376794996575,252.43549219944234,71.08619460022796,147.94217276037105,56.7683735369516,271.5404653739851
16,42,51,51,67,65,1,18,57,6,31,62,2,83,49,59,57,19,61,93,33,68,85,100,24,70,22,90,36,62,40,5,223.36366212034096,196.14378490809537,327.0602992606557,268.9213033125404,25.0,71.48161306815354,215.11745086910565,255.92130331254037,131.78644759978653,36.70820393249937,156.78644759978653,45.92774838979226,92.67123316857062,30.0,285.9506896784668,355.3622426568255
87,48,51,41,17,88,9,30,76,95,26,16,49,38,43,70,59,94,49,34,39,45,85,53,89,90,58,76,27,22,76,58,282.0528953839698,146.98442906998037,205.53355374319815,64.1490153036467,227.5562692887434,278.44734410850583,115.36165246829657,81.1784016695731,274.44734410850583,259.58127536118735,5.385164807134504,50.220627026462594,99.20615804689305,233.63903181904163,15.680794948121505,318.7271370257543
3,67,73,14,57,37,39,99,71,3,10,43,91,96,43,66,23,37,86,19,56,38,56,74,67,44,77,59,25,6,59,58,272.8059544593425,224.74546985040635,48.16637831516918,283.9862943468415,375.46628683060044,100.25284488759085,156.85723562725337,361.14846576732407,258.8775661821584,223.33125628803325,141.59289810477964,210.80129220189158,192.77353582457164,330.0840166333059,174.7457794472517,400.46628683060044
73,11,74,40,91,8,21,80,45,82,99,78,70,23,23,96,1,79,76,0,3,74,46,67,84,84,46,67,20,60,92,83,310.0305600389142,28.40175425099138,196.77457057850765,154.57324546109996,98.85741406622552,327.4948092354872,180.65005508191055,216.79955497300844,11.40175425099138,222.18471978014296,271.13325936136073,115.5219970815667,271.13325936136073,244.2074353256882,107.45973933326815,339.86412611234016
48,36,13,61,10,37,5,26,15,90,66,57,25,23,37,66,72,69,29,31,35,82,97,83,76,40,75,94,13,88,27,95,236.09258238070396,260.2793556255996,272.36240159919413,206.26415525595777,48.00735417077792,292.5861500153508,161.87530223688694,61.42376203577666,301.53042192534997,177.99981773348404,90.07685959956547,28.284271247461902,114.67360735206316,209.09258238070396,193.26415525595777,321.17730462973844
86,35,60,91,57,19,4,23,65,17,0,0,73,90,29,20,44,14,40,8,87,3,25,49,91,51,90,93,18,71,11,12,89.07603900147758,288.84327777905804,192.1031950952968,297.08948903029335,215.4484301551543,76.03763419107229,251.42496635484622,274.9148895018739,267.7037869509459,323.16629865110394,158.68164516116,16.76305461424021,58.77495768944022,135.5948523999296,231.72725075125402,355.1819198382682
11,32,26,20,35,56,13,66,78,46,37,70,77,75,42,26,5,82,100,37,94,13,91,35,1,14,69,38,59,38,3,99,337.24902260434516,127.89450088721443,34.058772731852805,203.0094594307727,113.75236526348348,173.99222317367887,320.1610151137101,51.947316551851124,229.258390253992,253.99702400769795,220.0388457966991,362.95894286871004,289.3523630670253,299.3523630670253,69.06455932047481,383.55020315068407
36,87,34,69,34,9,29,44,77,84,31,1,45,30,94,14,62,1,80,46,93,20,9,43,75,13,35,3,63,52,54,75,18.110770276274835,119.17196307224718,74.20513226451848,284.088080125582,127.7159668175647,95.46542388998779,195.98017911732063,159.26207551392605,231.13182535511612,202.06294164761886,54.1801478700177,176.9538815268802,132.1881027725643,249.15958173243607,308.78625819603894,330.41956584882286
19,73,53,86,86,67,97,72,90,44,88,16,38,2,64,37,60,12,90,9,80,54,31,9,95,70,76,24,90,75,80,98,36.40054944640259,110.95802847087505,98.64276836562372,139.41798515788236,198.45782030836497,260.0536490081973,166.34380919355488,235.88755706100815,205.73793019764548,125.2758495341514,269.95314394480897,101.47119549036991,184.03561520650902,91.02699525975981,65.94712285179091,335.0684263292078
36,41,54,41,42,95,79,43,70,96,22,93,12,78,0,80,80,31,4,58,36,35,69,3,44,30,8,70,11,60,9,38,30.30004987937511,195.0548304778873,113.27825880278104,167.0369790256435,215.15458172012907,233.18233809744902,245.34786315804547,101.23666422398874,275.8745280311023,6.0,71.15344631100609,15.433981132056603,258.15411163291117,268.59441814182173,296.4900561591906,323.65621157360283
81,26,52,38,97,56,28,22,52,86,58,75,49,81,56,39,5,1,32,19,80,41,69,27,40,85,100,56,0,88,80,37,305.6241121364009,43.04536101718726,273.0378836881335,98.95734903029665,86.427384944155,104.78830092514195,309.7472177620186,241.8930606833386,278.0378836881335,15.045361017187261,327.4390237749727,114.63715872693805,40.04536101718726,154.74950096720121,11.045361017187261,339.480618353765
85,73,25,54,36,46,90,8,61,8,31,55,7,6,84,61,86,16,36,56,69,52,83,30,92,22,63,68,30,98,82,52,111.44241423828153,132.62419628217253,265.0676979347402,236.0676979347402,117.52517676857975,182.03067359031502,342.8351998758737,274.0119698447393,122.62419628217253,320.6156554185808,294.5388457977702,282.4972512189779,22.561028345356956,67.15923458731247,333.6156554185808,354.87679445466597
58,72,9,19,82,27,27,23,31,30,48,10,14,91,76,45,100,62,17,4,65,64,88,96,13,14,0,89,71,43,100,59,228.44223645972446,141.6803201828323,246.88132537431022,254.94358312260877,179.6934758003287,335.73404955814624,116.87866753675021,86.09377955785061,211.2687826080226,10.63014581273465,50.03826680321072,222.0391122222916,321.5919139344153,122.26383234388472,89.09377955785061,383.66107742343326
30,12,10,67,74,57,20,76,8,69,64,71,64,57,41,70,77,14,9,90,19,54,92,64,84,43,20,93,4,79,16,64,60.56509713359475,183.51071263148012,114.64865409719589,63.39352425834094,159.51071263148012,173.51071263148012,136.48898376503743,255.1289933819049,86.24689984620451,43.41658669218482,202.8239205473081,225.29612560155232,97.64865409719589,74.16385387260995,53.856893201095374,302.17152732726123
92,75,60,5,43,0,34,35,55,66,11,64,36,58,49,68,86,89,34,0,66,63,43,75,73,33,63,40,54,4,4,12,252.9886144226174,235.20115198159954,156.0880467959209,59.43573939643265,119.0745357492774,93.36461548491252,65.76029471676941,15.231546211727817,226.20115198159954,48.03398514544127,74.97983917406229,283.85931250348364,296.0658681192173,246.90585189231916,193.8901631387925,341.51914082867137
9,76,70,10,71,96,47,11,100,54,81,85,100,20,91,59,44,53,64,44,49,19,23,25,60,31,82,5,98,51,89,6,190.71002737839555,65.14598989960932,213.73175624483824,118.16446534228307,80.01205864692783,152.8344657517652,107.86883520129606,273.78997080037,251.8582586009087,221.97796749607355,308.78997080037,238.25678809217325,177.71002737839555,121.77001661774706,170.63895956653008,361.6766420890794
94,97,7,30,42,42,76,37,0,94,58,68,42,62,13,65,89,100,55,97,46,69,58,53,79,30,100,67,2,37,68,62,165.51084598644564,202.51084598644564,291.81341530788535,95.04480564227896,242.61469831353648,222.51084598644564,126.82530280642037,5.830951894845301,39.96304822659732,230.5731037347442,267.7302261503008,299.4291884137493,341.9732831861146,156.90852071940301,254.27660210322708,372.5674002676713
76,61,80,17,13,84,27,13,80,85,1,70,38,50,64,36,11,26,39,2,97,32,60,73,84,43,63,18,75,17,15,38,59.39867006702788,236.13638172075312,149.50415564425958,333.4897459178318,217.69729280616735,278.3382774127715,86.35316846712803,170.11968377234788,133.22533504815988,36.727101969518614,310.1659383384506,19.697715603592208,104.38092484444797,64.39867006702788,182.7687944130214,357.8207960390247
1,92,44,37,6,49,59,81,0,0,60,21,90,21,0,13,2,33,85,10,10,94,62,30,87,2,97,4,32,8,40,32,157.5680859122603,43.289721643826724,317.7780414617598,92.88189538853915,186.10083828538117,250.2428654421476,79.88189538853915,59.78214414629737,213.4138388528765,368.47320888430613,176.88129382808827,221.6600501041118,231.85808913129736,125.86674039348043,151.16496167482745,377.69275334159903
14,31,46,42,49,11,70,68,2,68,10,23,30,21,5,63,49,37,63,69,51,8,77,77,76,12,6,51,78,85,55,24,175.7325076701688,248.9915829509944,136.7553275912157,39.41320570217561,290.56224474682006,270.4624935045783,33.58225380733031,181.56345956501409,143.82639540308116,245.3860316755304,125.3535733402243,220.06805387318607,21.540659228538015,117.29131559192575,195.88128062829043,299.5065166568192
81,74,52,89,38,56,31,93,6,59,2,77,83,9,97,78,34,81,49,55,43,2,29,24,10,73,67,4,1,64,60,53,338.73627138658054,218.49711300970228,317.3587130601486,250.63743036967867,270.74690299194947,86.89838815879838,16.492422502470642,304.98939618329564,207.451751992515,127.7446319306232,153.8214415514338,279.6911749019486,103.6614427730386,257.70849818154414,196.27141210501605,371.3859268212096
53,51,27,0,84,22,89,36,29,41,46,55,84,14,67,39,0,45,51,43,74,32,72,67,14,83,78,88,89,43,79,47,296.0662330011948,63.22938897229163,78.09545771961014,337.1149845047424,359.1377000502876,55.22938897229163,24.73863375370596,243.58766594758708,8.246211251235321,34.63812869031763,117.05540743429623,203.09075248495392,138.8957371021378,85.09545771961014,95.86578733387914,367.1999577985862
33,3,6,5,22,82,85,32,91,64,0,83,81,17,89,91,72,83,1,65,78,76,75,49,59,25,48,81,67,12,43,78,327.8128854527639,227.5544406359372,79.71335369790508,121.36814882068242,249.57715618148245,64.18917900164506,148.44212156204418,176.26274125707536,267.6049125588024,167.04319679978246,99.4364366212211,34.058772731852805,200.34593041465996,49.32311025432655,206.17688230950526,354.8868581941257
78,34,33,67,92,13,22,54,52,3,77,96,82,0,80,50,22,35,98,89,49,39,25,36,93,83,55,39,86,44,55,20,139.40326735314756,291.59522745598946,156.43265371907395,245.04438112577003,86.70601884812598,275.19400798913273,21.291529849104265,175.43265371907395,64.57007522694732,202.78170462413797,178.59493137924233,56.75982555104066,208.78170462413797,12.806248474865697,227.78170462413797,316.83408638423737
98,41,82,45,69,32,29,47,9,89,30,94,24,67,62,34,95,27,6,99,26,56,79,49,89,60,49,100,72,37,21,13,312.1117295936205,45.22864536609056,133.50242487364113,180.7966516530339,215.75225950620697,154.16959774164522,52.50875525537108,14.317821063276353,191.23695816194444,142.98925785414627,307.1117295936205,292.24566084630203,235.67711835137825,39.39769347124526,98.57392648049516,328.6041520960911
33,30,4,5,33,73,92,92,75,57,99,3,79,61,61,22,11,33,7,27,65,39,4,27,51,29,5,23,86,70,46,42,38.28837943815329,116.30119283407218,178.28506170331912,218.14717870578562,288.2561126003194,212.49032445629325,330.7414041728154,70.65034399201888,63.4392414410909,238.73843898775962,60.4392414410909,342.9479597885491,56.31613581547324,201.08857020530186,356.8763480657332,374.56815407868737
60,96,93,45,42,3,70,30,36,21,51,91,35,7,55,25,30,21,96,31,66,73,65,46,34,13,33,61,84,96,100,18,215.38044867417602,113.78491528015407,155.15016825935723,91.39368375032197,10.295630140987,105.72265753185552,139.33877995851535,85.39368375032197,201.06262761089968,270.4168122986324,243.39830012641983,99.63989500155729,45.2813415100588,299.62297603165285,187.46115710216424,323.62297603165285
4,88,25,80,14,58,52,46,52,36,8,48,91,90,70,60,69,89,58,45,73,77,21,12,37,93,60,6,35,92,25,62,22.47220505424423,289.80334489181774,159.3589339777001,169.3589339777001,278.14144110212715,94.60051892229676,134.06679873510333,72.57780337675152,153.27617144740188,116.80412223347128,239.86612268411787,40.32877238355732,200.40728337022014,38.092704406057535,301.50804480253737,334.9295947366742
83,5,22,42,51,17,86,92,35,40,52,93,52,49,61,68,74,22,82,99,82,77,98,13,31,93,100,89,10,27,37,60,95.58728338558706,34.17601498127012,222.03737555814683,108.74022982355297,183.38100072829158,301.8596196334275,280.8358235917988,336.6877691679635,213.97511780984829,257.9885042742071,362.31978040391607,162.38100072829158,236.35519662142318,76.37791067328851,128.83998106579475,379.31978040391607
79,14,22,66,16,75,22,15,32,57,95,50,81,86,72,19,86,56,88,4,85,68,83,75,71,92,81,13,43,33,68,89,182.05892728152915,171.2422734551372,238.68661761844865,195.51255132860285,60.167382725018534,101.48608090698227,298.54773536653653,70.9840365514105,13.637822228491169,83.0256311302028,90.30574101948332,113.14798469667286,2.23606797749979,266.3452509903273,117.39062538379216,307.15006063357913
88,22,22,85,11,92,16,37,6,45,80,56,59,55,5,73,76,92,67,40,67,69,26,48,63,82,93,61,31,71,86,42,164.24193570737688,177.28034051778218,238.02929929006297,225.22305081519727,54.276596250742486,286.6296236242475,197.20519936295346,97.35955063204965,303.6296236242475,72.66137256159271,252.89536803738147,113.76077009890638,40.34820797355837,147.59861873028365,20.09975124224178,331.2882569961261
44,80,68,48,57,28,57,10,45,70,64,30,31,85,30,21,18,48,78,92,99,24,36,19,77,59,91,99,52,26,91,69,125.89308364909533,207.88834691533057,230.0365663367053,10.04987562112089,200.60823702605006,327.97235748227723,259.2084409746338,288.7550143800221,49.71093965122477,165.09767521692066,252.88388565429705,111.68041324554343,64.47576271145817,213.2735117224651,94.47576271145817,341.90074575946136
43,43,9,90,79,48,10,54,96,0,21,37,40,57,74,36,91,48,4,35,38,34,30,67,34,82,39,69,100,37,17,4,308.1781305350185,59.35114289562689,272.1642443242803,122.77940143103558,235.1221427104853,371.2122537641771,46.35114289562689,71.3511428956269,252.239385479109,10.295630140987,349.9511147280919,334.42694003183186,359.1706591853848,85.56381329917879,201.88060243329596,385.53007482745346
55,46,96,46,2,62,95,83,21,50,63,85,25,96,53,3,27,77,72,99,10,35,71,37,32,93,95,50,14,95,31,3,328.2144773606247,144.39508521005357,291.09137173500704,121.92288015580932,246.43020330566998,206.7988090126418,43.04648650006177,173.54984468428006,263.07352028276324,103.32180491807105,354.78513787179753,214.41458211850573,324.09137173500704,195.75344799545456,65.04648650006177,373.14269762248335
86,99,69,52,35,80,93,43,1,20,36,19,89,30,30,11,23,2,78,5,51,49,88,44,74,57,75,1,94,68,73,51,311.58127026886194,54.42425929675111,285.8061997724046,147.11117044824962,196.9382655063448,272.2047292636692,186.9382655063448,175.53651125535342,244.89172869617386,89.30978638177592,290.9052192859974,318.6523380807274,239.89172869617386,341.47776250175406,307.4581646432443,373.4933836889183
34,7,79,73,69,49,12,45,72,40,26,64,66,82,70,57,45,13,64,2,60,57,37,79,54,57,6,54,81,82,90,48,165.04898391159878,82.80427114464216,270.20169668224634,73.31743816413702,237.02436308085646,189.26852836889168,115.80427114464216,12.529964086141668,34.48446248624182,105.80427114464216,218.42328784311817,99.80427114464216,259.38504285585435,174.26852836889168,137.73598334410346,314.11069348244666
57,96,22,33,47,1,1,51,92,44,16,48,92,15,13,67,61,6,13,49,76,28,39,10,8,32,96,71,9,77,87,50,208.01384080855698,167.3715469376145,255.26585619693833,76.98250828110025,239.9380534761735,120.22545340715807,275.26585619693833,152.505478190296,243.10033113634188,99.60992527906977,179.4131415164068,222.0495096561752,46.32493928760188,286.03618581120736,69.1722586051936,337.6598238077686
43,1,35,63,10,63,35,74,15,40,30,80,99,50,37,97,28,70,3,12,22,89,42,63,14,22,13,45,95,38,48,80,212.7771247494778,241.98982760191743,192.7387199390725,265.6232799999466,184.92847026316585,76.46917018310891,155.88687568437356,222.67661968608945,298.51710512458504,172.88687568437356,205.7771247494778,283.65103637726656,260.2381151928121,63.8200595424354,135.63841895305697,340.00204214996813
